timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-08-19 09:15:00,SENSEX,2025-08-19,81321.00528310417,0.13791664386586208,0.0015655577299412916,0.055,,-0.03837259398526019,-0.24764052308147427,-0.12082511345506987,0.28785276717377406,-1.3519764896074076
2025-08-19 09:16:00,SENSEX,2025-08-19,81405.31333664287,0.13947974639275904,0.0015613264928333423,0.055,,-0.02864631091857431,-0.21813776725102357,-0.12840420964021365,0.35454732209927603,-1.491977371291336
2025-08-19 09:17:00,SENSEX,2025-08-19,81415.03844235485,0.13893541659198422,0.0015570952557253928,0.055,,-0.007871834053725912,-0.1645964392205796,-0.15193724178969426,0.3841568022660288,-1.8366217172569481
2025-08-19 09:18:00,SENSEX,2025-08-19,81423.7727600921,0.13473297441351445,0.0015528640186174432,0.055,,0.01641304358938446,-0.1451053153423929,-0.21261874169352168,0.35647075589895794,-0.24372419057937678
2025-08-19 09:19:00,SENSEX,2025-08-19,81390.4704811536,0.1290762024277558,0.001548632781509494,0.055,,0.11707608536006454,-0.06172363661522763,-4.979620740121133,0.3841835353875328,-0.19585024756227956
2025-08-19 09:20:00,SENSEX,2025-08-19,81388.18625578693,0.12564241294581277,0.0015444015444015444,0.055,,0.09699875031166158,-0.07336393311516169,-0.8726119303131561,0.3753969861158053,-0.217959899597582
2025-08-19 09:21:00,SENSEX,2025-08-19,81448.77066057888,0.12277329196249895,0.001540170307293595,0.055,,0.11975535066752496,-0.06669368740609505,-2.295172268248029,0.3629903755113899,-0.19571746599489528
2025-08-19 09:22:00,SENSEX,2025-08-19,81435.68646185345,0.12254971160577044,0.0015359390701856455,0.055,,0.12076819790674159,-0.06282105899743871,-2.3965219561127395,0.36781703798016463,-0.21060304890339043
2025-08-19 09:23:00,SENSEX,2025-08-19,81459.48422299282,0.12341649311551181,0.001531707833077696,0.055,,0.06389920351909104,-0.09455691272616037,-0.42334412159593354,0.3637457290159475,-0.24231454588726692
2025-08-19 09:24:00,SENSEX,2025-08-19,81472.69350566046,0.12420917724472966,0.0015274765959697467,0.055,,0.07527409571135357,-0.08757412137657017,-0.45614343171540783,0.36709337740830505,-0.23941801607491803
2025-08-19 09:25:00,SENSEX,2025-08-19,81468.00975376979,0.1272238382472595,0.0015232453588617974,0.055,,0.077113751562282,-0.08644318867129583,-0.4354749339615154,0.3775379330497053,-0.22980304337220764
2025-08-19 09:26:00,SENSEX,2025-08-19,81481.44009523443,0.1289185506283282,0.0015190141217538478,0.055,,0.05162471519464818,-0.10288406311015337,-0.2716293675358703,0.378495177029445,-0.2582505433661751
2025-08-19 09:27:00,SENSEX,2025-08-19,81465.06792434375,0.1276,0.0015147828846458985,0.055,,0.05474346524508218,-0.0983997095213393,-0.27110824671642264,0.37582309742063524,-0.26028637172399166
2025-08-19 09:28:00,SENSEX,2025-08-19,81437.9740009174,0.12362402307726444,0.0015105516475379492,0.055,,0.09426879074345608,-0.0741334408300235,-0.5988842189194107,0.3680159465837902,-0.23035220017275437
2025-08-19 09:29:00,SENSEX,2025-08-19,81463.1009385939,0.11937376953943697,0.0015063204104299997,0.055,,0.049155674970967636,-0.0955813341982085,-0.3439966551509225,0.3572894612646855,-0.23518368232360903
2025-08-19 09:30:00,SENSEX,2025-08-19,81424.5396355321,0.11630179597829045,0.0015020891733220501,0.055,,0.0646619125819437,-0.09190897016535829,-0.391238907826544,0.34464205208384235,-0.24634757641766591
2025-08-19 09:31:00,SENSEX,2025-08-19,81445.0119459091,0.11712513570316513,0.0014978579362141008,0.055,,0.09450771486364665,-0.07320430093046415,-0.739218693657263,0.3524752242487277,-0.22923817907909488
2025-08-19 09:32:00,SENSEX,2025-08-19,81418.84708473796,0.1183057176184809,0.0014936266991061513,0.055,,0.10255598533103613,-0.06626052902571773,-0.8219700386993714,0.35860220128306486,-0.22727615990942623
2025-08-19 09:33:00,SENSEX,2025-08-19,81429.44422053655,0.11828837092698087,0.001489395461998202,0.055,,0.1067012567797393,-0.06569166048229762,-0.8749389541204855,0.3544467416667215,-0.22424375474045524
2025-08-19 09:34:00,SENSEX,2025-08-19,81419.08472692341,0.11913365946328272,0.0014851642248902522,0.055,,0.11507267012328254,-0.06232950095437671,-0.7740937414101787,0.35701165406197133,-0.2283944609910444
2025-08-19 09:35:00,SENSEX,2025-08-19,81389.71194485892,0.11768790675775156,0.001480932987782303,0.055,,0.10454837046138044,-0.06385183128255861,-0.4749524722400865,0.3535554559422118,-0.24985903548543315
2025-08-19 09:36:00,SENSEX,2025-08-19,81380.55311679104,0.11416368046532784,0.0014767017506743536,0.055,,0.11166610279395547,-0.06071856930209886,-0.4944074691511129,0.34219201879960076,-0.25637187258021527
2025-08-19 09:37:00,SENSEX,2025-08-19,81370.57261689403,0.11454717021351994,0.001472470513566404,0.055,,0.10554803336680423,-0.06682670629812791,-0.37123512565793526,0.3399686104577221,-0.26889672343190796
2025-08-19 09:38:00,SENSEX,2025-08-19,81387.45706214901,0.114476085929269,0.0014682392764584545,0.055,,0.0908019650017646,-0.07729991443041609,-0.35282397246126573,0.3377144156976145,-0.2679056636770668
2025-08-19 09:39:00,SENSEX,2025-08-19,81372.03482590255,0.11493858384562486,0.0014640080393505052,0.055,,0.09492066904427394,-0.07279705054546817,-0.3281501021072897,0.34397128301446694,-0.2749896555503906
2025-08-19 09:40:00,SENSEX,2025-08-19,81391.58728191396,0.11156905548805118,0.0014597768022425557,0.055,,0.1125960554039816,-0.061728790520065975,-0.5443817958085484,0.33582092676569253,-0.2503900966818417
2025-08-19 09:41:00,SENSEX,2025-08-19,81397.85881823419,0.1086727564102335,0.0014555455651346064,0.055,,0.09942713598248276,-0.06779091644114317,-0.5537102534339213,0.3282217645249429,-0.2500475535248826
2025-08-19 09:42:00,SENSEX,2025-08-19,81352.4012459346,0.10858475245074603,0.0014513143280266568,0.055,,0.09715644400130574,-0.06572871340114159,-0.3927312621521821,0.32874893271935124,-0.26794012599925465
2025-08-19 09:43:00,SENSEX,2025-08-19,81327.87834281617,0.11080273242575617,0.0014470830909187073,0.055,,0.13557459278623046,-0.048798194210480816,-0.6499677201488689,0.33599466018012886,-0.2674384272114221
2025-08-19 09:44:00,SENSEX,2025-08-19,81326.23621119987,0.11022254161723215,0.001442851853810758,0.055,,0.12047381671646873,-0.05463688852947268,-0.5354995724965537,0.3330589131617575,-0.2671905332293581
2025-08-19 09:45:00,SENSEX,2025-08-19,81327.46530493195,0.10985044896520585,0.0014386206167028087,0.055,,0.07091824401015474,-0.08835899884116162,-0.29055610397299325,0.32563283464380177,-0.30205658428769266
2025-08-19 09:46:00,SENSEX,2025-08-19,81341.76512802573,0.10797193789559775,0.0014343893795948591,0.055,,-0.004538555259944184,-0.15783682400672705,-0.16197383145614913,0.31369555566608376,-0.3071254901307252
2025-08-19 09:47:00,SENSEX,2025-08-19,81343.48375634005,0.10691702048631306,0.0014301581424869098,0.055,,-0.011836041510694612,-0.16336279013949176,-0.15685296623215395,0.3108130712833855,-0.30449792795325015
2025-08-19 09:48:00,SENSEX,2025-08-19,81363.1127917789,0.104706187026345,0.0014259269053789605,0.055,,0.06196615608866496,-0.08773683942391147,-0.31611695003601525,0.3144763820391834,-0.28671976881841815
2025-08-19 09:49:00,SENSEX,2025-08-19,81361.2102384899,0.10340815440818947,0.001421695668271011,0.055,,0.06699836109989264,-0.08429563006290611,-0.3011833266985867,0.3117559533435582,-0.2874740776074952
2025-08-19 09:50:00,SENSEX,2025-08-19,81418.86477702521,0.10230198680570313,0.0014174644311630614,0.055,,0.0619127328440698,-0.09697701758403023,-0.4518700933561578,0.3062000226128664,-0.2696042970300131
2025-08-19 09:51:00,SENSEX,2025-08-19,81424.33077734517,0.1025111837155234,0.0014132331940551119,0.055,,0.05486004064210432,-0.10419719010849778,-0.4143515647637174,0.307515834339246,-0.270300082248954
2025-08-19 09:52:00,SENSEX,2025-08-19,81440.27037142534,0.10520427707469969,0.0014090019569471626,0.055,,0.045804190265116784,-0.11328700124364108,-0.407638157486097,0.3154214394151757,-0.27061696163927107
2025-08-19 09:53:00,SENSEX,2025-08-19,81427.71168910761,0.10570992775048806,0.0014047707198392133,0.055,,0.0544526254709024,-0.10627853783756454,-0.42918026122480313,0.3155083797346003,-0.27172626780356546
2025-08-19 09:54:00,SENSEX,2025-08-19,81425.49622056607,0.10528668132813049,0.0014005394827312635,0.055,,0.058635126681521224,-0.10151069060260859,-0.4650383864160099,0.3148316896118154,-0.2706334889027394
2025-08-19 09:55:00,SENSEX,2025-08-19,81409.01417313375,0.10390823051497444,0.0013963082456233142,0.055,,0.07246666555926232,-0.08722345452207825,-0.4510332155898278,0.31077288799482905,-0.2725346634978749
2025-08-19 09:56:00,SENSEX,2025-08-19,81409.22187797379,0.10299376739270444,0.0013920770085153649,0.055,,0.08068569349138804,-0.08275799585546026,-0.48080300678227583,0.30729576829942506,-0.27065440418192277
2025-08-19 09:57:00,SENSEX,2025-08-19,81401.9192286431,0.10095761153950493,0.0013878457714074153,0.055,,-0.04204422576079156,-0.20737693042474392,-0.13525706672753657,0.29536326638914745,-0.28476201015936886
2025-08-19 09:58:00,SENSEX,2025-08-19,81423.81920295338,0.10076724964547956,0.0013836145342994658,0.055,,-0.08287787341980767,-0.26181864022405854,-0.0833427133536295,0.2932927808765553,-0.2856986837854717
2025-08-19 09:59:00,SENSEX,2025-08-19,81419.84167789397,0.10166178267422865,0.0013793832971915165,0.055,,-0.07745131857607226,-0.24902134628194578,-0.08666822763800934,0.29696104464640394,-0.2892850698908096
2025-08-19 10:00:00,SENSEX,2025-08-19,81430.00226908672,0.1028702880988924,0.001375152060083567,0.055,,-0.08452666790958373,-0.2528882229153453,-0.08017496990940151,0.3013172468129065,-0.2924922614561275
2025-08-19 10:01:00,SENSEX,2025-08-19,81411.12206868941,0.10063369091482252,0.0013709208229756176,0.055,,-0.0800499839431579,-0.2671598430266116,-0.08496928413100925,0.2936149041877725,-0.2886020834518864
2025-08-19 10:02:00,SENSEX,2025-08-19,81416.75877618534,0.09853595089672287,0.001366689585867668,0.055,,-0.09385042792149809,-0.2662404151367504,-0.07330412623304676,0.290391385197041,-0.28344174346696416
2025-08-19 10:03:00,SENSEX,2025-08-19,81390.37427872159,0.09763671317007755,0.0013624583487597186,0.055,,-0.08618026134882961,-0.3013192503019317,-0.07823514221032721,0.2823665606870577,-0.28390137571952373
2025-08-19 10:04:00,SENSEX,2025-08-19,81402.69273117611,0.09592663399339413,0.0013582271116517693,0.055,,-0.1164412691324542,-0.3546707977943596,-0.05464425537089905,0.2793306151011208,-0.2815341758892
2025-08-19 10:05:00,SENSEX,2025-08-19,81392.89947124492,0.09739095551087314,0.0013539958745438197,0.055,,-0.09577780029821908,-0.3248871053151926,-0.0728220162090491,0.2834469341131537,-0.28324917797737104
2025-08-19 10:06:00,SENSEX,2025-08-19,81390.0557032172,0.0963174293624369,0.0013497646374358704,0.055,,-0.08766343187838821,-0.32198890285910076,-0.07548991041445194,0.2802468830839267,-0.28375817754954136
2025-08-19 10:07:00,SENSEX,2025-08-19,81376.40195378679,0.09753684811581018,0.001345533400327921,0.055,,-0.06435813557174533,-0.2848969823894441,-0.09629929917370475,0.2841410516512132,-0.2867533446942683
2025-08-19 10:08:00,SENSEX,2025-08-19,81381.46994461335,0.09788526882633092,0.0013413021632199716,0.055,,-0.07051587745222881,-0.2923956276525866,-0.08985595461937287,0.28461018388398873,-0.2871060028463468
2025-08-19 10:09:00,SENSEX,2025-08-19,81390.7743215787,0.09767804184922543,0.0013370709261120222,0.055,,-0.08853446969673855,-0.3186889367670075,-0.0741064883992146,0.2846978780835554,-0.28788450263815846
2025-08-19 10:10:00,SENSEX,2025-08-19,81404.95703749417,0.09771407840639583,0.0013328396890040727,0.055,,-0.09492917103483148,-0.30402586900794326,-0.06784629060806989,0.28672472120249404,-0.28830400283596064
2025-08-19 10:11:00,SENSEX,2025-08-19,81411.7935546849,0.09795399827830542,0.0013286084518961232,0.055,,-0.09844499489656414,-0.2794821303556624,-0.06620397391746097,0.29005866916132084,-0.28599257765940844
2025-08-19 10:12:00,SENSEX,2025-08-19,81438.27099710998,0.09948056651929754,0.0013243772147881739,0.055,,-0.09520745126153551,-0.2450313066567141,-0.06899998986322933,0.29975481454287356,-0.2889985878015335
2025-08-19 10:13:00,SENSEX,2025-08-19,81472.07660288044,0.1033,0.0013201459776802245,0.055,,-0.08955321477955824,-0.2491208105827446,-0.07226122788095399,0.3067734018510958,-0.2985225797833727
2025-08-19 10:14:00,SENSEX,2025-08-19,81463.10818594387,0.10225248990585889,0.0013159147405722748,0.055,,-0.10519265584672524,-0.28939630423410734,-0.06080252412062605,0.30172449848312033,-0.2954068508956874
2025-08-19 10:15:00,SENSEX,2025-08-19,81450.7964504564,0.10030324717320757,0.0013116835034643255,0.055,,-0.07464660557110639,-0.22947983717682377,-0.08033446052720454,0.30048772325525835,-0.2901321627260431
2025-08-19 10:16:00,SENSEX,2025-08-19,81435.91320096308,0.09793890996910948,0.0013074522663563762,0.055,,-0.0734406091110491,-0.2289991072104529,-0.0859291417321889,0.2936225598842799,-0.2829291534193703
2025-08-19 10:17:00,SENSEX,2025-08-19,81449.54288588351,0.09908851401894089,0.0013032210292484266,0.055,,-0.08503003126484791,-0.23622438616529562,-0.07530611856528474,0.2975064145134747,-0.2867111903942934
2025-08-19 10:18:00,SENSEX,2025-08-19,81456.67190455913,0.09787705256896492,0.001298989792140477,0.055,,-0.10811127668252853,-0.2868527379618233,-0.06262215248653646,0.29430422938703127,-0.2832203212979624
