timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2026-02-19 09:15:00,SENSEX,2026-02-19,83811.28888729063,0.10807575653115899,0.0015655577299412916,0.055,,0.016316055061886138,-0.11602460925694347,-0.12788913546039976,0.3549213027882496,-0.5272708672491694
2026-02-19 09:16:00,SENSEX,2026-02-19,83806.40484344274,0.10370506941740151,0.0015613264928333423,0.055,,-0.010097120419752987,-0.130820630647764,-0.10938545852665166,0.3436550379530443,-0.574050874359266
2026-02-19 09:17:00,SENSEX,2026-02-19,83860.013703025,0.1067405322189077,0.0015570952557253928,0.055,,0.00847514953581371,-0.11845375319450911,-0.11312570315643938,0.3608119081323565,-1.0965705901078846
2026-02-19 09:18:00,SENSEX,2026-02-19,83853.11245523466,0.10590934503922496,0.0015528640186174432,0.055,,0.013433970069101948,-0.11485175891192631,-0.11662191359550614,0.3588262413479931,-1.2714017430302404
2026-02-19 09:19:00,SENSEX,2026-02-19,83826.5724532956,0.10377341590977132,0.001548632781509494,0.055,,0.005195111987248833,-0.12397876457008641,-0.11565135790288733,0.3447087895326507,-1.6598419397120412
2026-02-19 09:20:00,SENSEX,2026-02-19,83870.4102274614,0.1037112679468692,0.0015444015444015444,0.055,,0.015965308923678076,-0.11184814916386321,-0.1172123285497961,0.3512517153412823,-3.359475906362344
2026-02-19 09:21:00,SENSEX,2026-02-19,83867.59725530026,0.10022106591130342,0.001540170307293595,0.055,,0.017775415547237147,-0.11648312831784635,-0.11893037911002763,0.32808367908885605,-3.33210798656503
2026-02-19 09:22:00,SENSEX,2026-02-19,83861.13826992185,0.10031579883430856,0.0015359390701856455,0.055,,0.03505663323414078,-0.10271604887546122,-0.12694760245061612,0.32278040173065886,-1.072091841183785
2026-02-19 09:23:00,SENSEX,2026-02-19,83854.69618358917,0.10237933561347112,0.001531707833077696,0.055,,0.032946848953291245,-0.10418167838910594,-0.12753682229514762,0.32950960033269533,-1.112072845680195
2026-02-19 09:24:00,SENSEX,2026-02-19,83814.6262287156,0.10620245498800357,0.0015274765959697467,0.055,,0.051303682611833046,-0.09264054440396685,-0.1446891058007203,0.3432478149277574,-0.3522377812407799
2026-02-19 09:25:00,SENSEX,2026-02-19,83776.15637999962,0.11115233443720408,0.0015232453588617974,0.055,,0.03891715218198483,-0.09853343616309038,-0.13343217058069856,0.352118652441946,-0.4044005366707983
2026-02-19 09:26:00,SENSEX,2026-02-19,83751.25839667197,0.11297708037603553,0.0015190141217538478,0.055,,0.039767489079992155,-0.0965380186775455,-0.13989788139317627,0.34970519661518296,-0.4165581965578287
2026-02-19 09:27:00,SENSEX,2026-02-19,83746.5622171615,0.11253422927615282,0.0015147828846458985,0.055,,0.03175000903734186,-0.10828107478359252,-0.13583319088113968,0.3370817101990111,-0.46513524149803964
2026-02-19 09:28:00,SENSEX,2026-02-19,83717.09726654325,0.11272367391996271,0.0015105516475379492,0.055,,0.038163076211501556,-0.10100228465932916,-0.14288867741087558,0.33850005345295525,-0.449955679209579
2026-02-19 09:29:00,SENSEX,2026-02-19,83717.14713158795,0.11079706630680321,0.0015063204104299997,0.055,,0.028346516062446384,-0.10822101869204696,-0.13810695928610792,0.3329664913401986,-0.5753339229255332
2026-02-19 09:30:00,SENSEX,2026-02-19,83699.12905862482,0.11211653808496606,0.0015020891733220501,0.055,,0.03329190852387601,-0.10122143283781876,-0.1414435008172487,0.33522227888201284,-0.5947679618767031
2026-02-19 09:31:00,SENSEX,2026-02-19,83700.87947775202,0.11010615998879436,0.0014978579362141008,0.055,,0.01919481310124587,-0.11504785903079712,-0.1328128557677825,0.32904426346847854,-0.6393201577303316
2026-02-19 09:32:00,SENSEX,2026-02-19,83704.47125999183,0.11038210475612291,0.0014936266991061513,0.055,,0.025170427107645187,-0.1100331617450121,-0.13819225063613894,0.33207138718315254,-0.521018045570318
2026-02-19 09:33:00,SENSEX,2026-02-19,83696.91655608511,0.11103081658349492,0.001489395461998202,0.055,,0.020731382110382512,-0.11047364196842471,-0.13525706507676086,0.33428853946897347,-0.5332983024333573
2026-02-19 09:34:00,SENSEX,2026-02-19,83686.47389517834,0.11022167203941201,0.0014851642248902522,0.055,,0.010675106824058929,-0.11612519623064087,-0.13060830399843287,0.3329526231643383,-0.664181850660924
