timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2024-01-09 09:15:00,SENSEX,2024-01-12,71817.36454138086,0.09653474905995889,0.013307240704500978,0.055,,0.0019025183186008598,-0.0060422924893864735,-0.37680975201837663,0.00812678334400195,-0.07036751113135745
2024-01-09 09:16:00,SENSEX,2024-01-12,71872.21624891822,0.09863899271348918,0.013303009467393028,0.055,,0.003883247540969848,-0.0013511438720635142,-0.17125251591018542,0.00450938722732553,-0.15268297565767225
2024-01-09 09:17:00,SENSEX,2024-01-12,71847.71176865592,0.09970454174011102,0.01329877823028508,0.055,,0.06297721478457666,0.023951421105518143,-0.2917216269450858,0.04116380671219681,-0.1484486050106653
2024-01-09 09:18:00,SENSEX,2024-01-12,71854.76502955766,0.10126174185483056,0.01329454699317713,0.055,,0.0022313115410495478,-0.10108459755002128,-0.14772801613759518,0.12943746625716512,-0.16296106197747323
2024-01-09 09:19:00,SENSEX,2024-01-12,71842.00762495562,0.10311165589335376,0.01329031575606918,0.055,,0.022807610068782257,-0.08095455437144648,-0.16857224109981145,0.15897689110516838,-1.7140346263967279
2024-01-09 09:20:00,SENSEX,2024-01-12,71860.64625335814,0.10331801141901227,0.013286084518961232,0.055,,0.0038829256308343194,-0.12756309124182308,-0.12499862803052554,0.2235836583010209,-1.797396308423863
2024-01-09 09:21:00,SENSEX,2024-01-12,71867.44366742592,0.10286032844134001,0.013281853281853282,0.055,,0.00557761350693229,-0.1377919198996871,-0.14195150458140537,0.1461240859384894,-1.7007559115357043
2024-01-09 09:22:00,SENSEX,2024-01-12,71881.36139376843,0.10391862805632224,0.013277622044745332,0.055,,0.01770659551349512,-0.10034117842368856,-0.12437220735552867,0.1451958153303058,-0.11412810796937548
2024-01-09 09:23:00,SENSEX,2024-01-12,71882.91050560653,0.10500495564744278,0.013273390807637384,0.055,,0.00574108273165903,-0.12850600556851155,-0.14306465486979703,0.13485592236427346,-0.17484069475206998
2024-01-09 09:24:00,SENSEX,2024-01-12,71883.07822429933,0.10485220796043776,0.013269159570529434,0.055,,0.008994945776585413,-0.11786457837043705,-0.1357902863158784,0.2032510093588683,-0.18398176660702234
2024-01-09 09:25:00,SENSEX,2024-01-12,71915.81153142871,0.10587402863359709,0.013264928333421484,0.055,,-0.0030903735400967503,-0.12795660828471322,-0.10475898555371387,0.32782341435642814,-0.2607211108810105
2024-01-09 09:26:00,SENSEX,2024-01-12,71927.03325557965,0.10661067123706695,0.013260697096313535,0.055,,0.017704584540423365,-0.09607654395980048,-0.14821241028554127,1.0332015412909858,-1.030964556296597
2024-01-09 09:27:00,SENSEX,2024-01-12,71921.3927078699,0.1075,0.013256465859205585,0.055,,-0.00036074229995789435,-0.13637575288632625,-0.10003022493556424,1.0375362825110122,-2.0045226302588546
2024-01-09 09:28:00,SENSEX,2024-01-12,71917.25113893943,0.10613452212423784,0.013252234622097635,0.055,,0.00042722002875481685,-0.12935960398177548,-0.10706532222679359,0.7058634423795271,-0.10663857938883538
2024-01-09 09:29:00,SENSEX,2024-01-12,71911.23534606362,0.1070325463255623,0.013248003384989687,0.055,,0.018255656694418816,-0.10380803800000257,-0.1517001364065098,0.12963077271273377,-0.9843548482354991
2024-01-09 09:30:00,SENSEX,2024-01-12,71896.33592491996,0.10653295457778265,0.013243772147881737,0.055,,0.01617893533073572,-0.11772427548872819,-0.13765686318229878,0.18437811308256363,-0.9721170906399006
2024-01-09 09:31:00,SENSEX,2024-01-12,71887.44085807883,0.10801255150238827,0.013239540910773787,0.055,,0.05337589844346513,-0.033823116283639966,-0.163818743010677,0.09870002661204821,-0.2815236717883538
2024-01-09 09:32:00,SENSEX,2024-01-12,71880.4493896103,0.1066413809953564,0.013235309673665839,0.055,,0.01170796458033849,-0.11887573963978904,-0.18409411792760155,0.30061405450522505,-0.06406564150995248
2024-01-09 09:33:00,SENSEX,2024-01-12,71866.88954174612,0.10793309504839624,0.013231078436557889,0.055,,0.017732737810340543,-0.11695603441270622,-0.11345915829104407,0.2302679735480391,-0.10436023532286096
2024-01-09 09:34:00,SENSEX,2024-01-12,71850.11828300457,0.11034905023828412,0.013226847199449939,0.055,,0.08695808598546802,-0.11604114151433279,-0.22879155198976084,0.07515943755275015,-0.35032465753975517
2024-01-09 09:35:00,SENSEX,2024-01-12,71837.82980354165,0.1094593844517083,0.013222615962341991,0.055,,0.04107496370615775,-0.09571481109714393,-0.1652675720156826,0.14061829469082646,-0.41128263214438276
2024-01-09 09:36:00,SENSEX,2024-01-12,71793.49992670128,0.11186495839773329,0.013218384725234041,0.055,,0.02042191823421971,-0.18061649802428886,-0.11666310197908016,0.11896128026430428,-0.4264139618455962
2024-01-09 09:37:00,SENSEX,2024-01-12,71841.52782200102,0.10800772360594438,0.013214153488126091,0.055,,0.027559077301380804,-0.14209236995183433,-0.11480463608753783,0.14026666221798023,-0.2750739534132012
2024-01-09 09:38:00,SENSEX,2024-01-12,71853.4435587162,0.10739808690499732,0.013209922251018143,0.055,,0.013740805336788509,-0.14436314706041953,-0.08892379141802728,0.2558908955056669,-0.21166218530228487
2024-01-09 09:39:00,SENSEX,2024-01-12,71814.03758704988,0.10968595401275696,0.013205691013910193,0.055,,0.03638298895713118,-0.15398227842466444,-0.13252569119632696,0.1289441327546881,-0.12346210446124077
