timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-11-13 09:15:00,SENSEX,2025-11-13,84327.83948173895,0.121094959744101,0.0015655577299412916,0.055,,-0.011716472957279796,-0.15068645632092867,-0.11112677160405371,0.3621317171613303,-0.8428289844420083
2025-11-13 09:16:00,SENSEX,2025-11-13,84359.58011610107,0.11814243365884625,0.0015613264928333423,0.055,,-0.008233050885043603,-0.1286943447644563,-0.11121427155166852,0.3853822734652137,-1.0249319870429454
2025-11-13 09:17:00,SENSEX,2025-11-13,84411.22167915753,0.12121437222253982,0.0015570952557253928,0.055,,-0.01094222445326575,-0.12727991487808094,-0.10489787124517977,0.39558089720123807,-0.9082742193850825
2025-11-13 09:18:00,SENSEX,2025-11-13,84352.95817186456,0.11861189175541607,0.0015528640186174432,0.055,,-0.014905200053193401,-0.13100526736938162,-0.10709818447064406,0.38157601491566717,-1.1445448424080968
2025-11-13 09:19:00,SENSEX,2025-11-13,84354.77966564853,0.11557808476678068,0.001548632781509494,0.055,,-0.016697329517808578,-0.1284283697575414,-0.10566582756995145,0.3734338653994057,-1.098968195309121
2025-11-13 09:20:00,SENSEX,2025-11-13,84311.8217571982,0.11551827938208804,0.0015444015444015444,0.055,,-0.022790798689868254,-0.13190833142414704,-0.10316119036370325,0.37617543865106107,-1.0812181387764905
2025-11-13 09:21:00,SENSEX,2025-11-13,84310.8093861954,0.11455407551410011,0.001540170307293595,0.055,,-0.028323894712099243,-0.13453044914080636,-0.1000982816892034,0.3743727410162293,-1.164429572755776
2025-11-13 09:22:00,SENSEX,2025-11-13,84288.00743425911,0.11617602739217028,0.0015359390701856455,0.055,,-0.0239517102599658,-0.1298273944451354,-0.10263405782506449,0.381059844674691,-1.2003863833052146
2025-11-13 09:23:00,SENSEX,2025-11-13,84324.10203036424,0.11469290300852364,0.001531707833077696,0.055,,-0.031083418377201223,-0.13421949909779865,-0.0860924622275101,0.3788719813359762,-1.2338667941459551
2025-11-13 09:24:00,SENSEX,2025-11-13,84378.5942036696,0.11671395826019175,0.0015274765959697467,0.055,,-0.023689412529480824,-0.13316546545415361,-0.09085084309211212,0.3805159958256127,-1.4589635863816484
2025-11-13 09:25:00,SENSEX,2025-11-13,84448.86247095134,0.12019101812065333,0.0015232453588617974,0.055,,-0.011292389441246022,-0.12658736859865882,-0.09812182932531559,0.39055516665715645,-1.8677768415489227
2025-11-13 09:26:00,SENSEX,2025-11-13,84489.01579081142,0.1208768489535472,0.0015190141217538478,0.055,,-0.000643823491941799,-0.12565465433126752,-0.1049788605285716,0.38590574404891087,-1.8651275920260089
2025-11-13 09:27:00,SENSEX,2025-11-13,84496.64555506315,0.12241005757863146,0.0015147828846458985,0.055,,-0.0008641308174714016,-0.122715620732963,-0.1097928510815509,0.39263474995294034,-0.38168968126550107
2025-11-13 09:28:00,SENSEX,2025-11-13,84529.1731928405,0.1215502249669731,0.0015105516475379492,0.055,,0.0014059320776218622,-0.12466663438694328,-0.10970654041401584,0.3859245394389993,-0.3804212154263935
2025-11-13 09:29:00,SENSEX,2025-11-13,84500.08329131929,0.1179004167027665,0.0015063204104299997,0.055,,-0.0005330908386711613,-0.12758242841287884,-0.11094205515271914,0.37445955282273063,-0.37108259563020757
2025-11-13 09:30:00,SENSEX,2025-11-13,84496.60385001358,0.11804412470715382,0.0015020891733220501,0.055,,-0.0074442015463764815,-0.13106632328281537,-0.10650047832533122,0.3777611978603554,-0.37250999114358035
2025-11-13 09:31:00,SENSEX,2025-11-13,84495.64523595809,0.11940435229890019,0.0014978579362141008,0.055,,-0.006927664891561103,-0.12958137089226301,-0.10803621161445554,0.3878277545986908,-0.3643559036661145
2025-11-13 09:32:00,SENSEX,2025-11-13,84484.02779525047,0.11936807147858637,0.0014936266991061513,0.055,,-0.0062252229187909,-0.12830265230667987,-0.11081701640108174,0.38638090583192763,-0.3646484246899113
2025-11-13 09:33:00,SENSEX,2025-11-13,84474.77745558691,0.11870169103812428,0.001489395461998202,0.055,,-0.0072330477083772885,-0.12808193457013878,-0.10750833510969157,0.3814451463965722,-0.36422781379788677
2025-11-13 09:34:00,SENSEX,2025-11-13,84388.21586939438,0.11736489158503421,0.0014851642248902522,0.055,,-0.01095396538631942,-0.1286104935336161,-0.11021036630611172,0.37462885176573973,-0.358779853765325
2025-11-13 09:35:00,SENSEX,2025-11-13,84350.77099039576,0.12223978452214988,0.001480932987782303,0.055,,-0.019585025691752696,-0.1299807191718868,-0.10573663202487113,0.3876339642547407,-0.37424069427245704
2025-11-13 09:36:00,SENSEX,2025-11-13,84343.17444566057,0.11902492111559126,0.0014767017506743536,0.055,,-0.041687432927828616,-0.1421582381382367,-0.09588463004269934,0.3722822746709553,-0.3613111604127409
2025-11-13 09:37:00,SENSEX,2025-11-13,84355.78761608605,0.11873481341640338,0.001472470513566404,0.055,,-0.05050919178175904,-0.14862293689820733,-0.09471998345211807,0.37323008508518996,-0.35840048180860523
2025-11-13 09:38:00,SENSEX,2025-11-13,84351.72110148378,0.11906875374725871,0.0014682392764584545,0.055,,-0.04364269742137632,-0.1426692490288382,-0.09539781031535774,0.3750117039460491,-0.36052787368099626
2025-11-13 09:39:00,SENSEX,2025-11-13,84357.17557775743,0.11862942163675727,0.0014640080393505052,0.055,,-0.040818732017121814,-0.14042487474778959,-0.10018838254854837,0.3717785830994129,-0.358354441982376
2025-11-13 09:40:00,SENSEX,2025-11-13,84378.12725818288,0.11854372522900883,0.0014597768022425557,0.055,,-0.044894690534755116,-0.14233715938680674,-0.0959984252696901,0.37161278624299915,-0.35696823560816815
2025-11-13 09:41:00,SENSEX,2025-11-13,84354.34234243215,0.11908049934553368,0.0014555455651346064,0.055,,-0.046472427529737834,-0.14441659682785815,-0.09812787033747394,0.37360522386723527,-0.35668436678916016
2025-11-13 09:42:00,SENSEX,2025-11-13,84366.67633108978,0.11816662099985598,0.0014513143280266568,0.055,,-0.03790297621189716,-0.1360002950713327,-0.10065307365344174,0.3700840390101028,-0.35463066238900853
2025-11-13 09:43:00,SENSEX,2025-11-13,84354.52933979401,0.11848182385252594,0.0014470830909187073,0.055,,-0.039235051479431,-0.13720748498058902,-0.1007781166883601,0.3697938129645771,-0.35643624541591457
2025-11-13 09:44:00,SENSEX,2025-11-13,84417.81847859194,0.11793565430143359,0.001442851853810758,0.055,,-0.03644669916830309,-0.1370688038776971,-0.09507940400375847,0.36897908773370036,-0.36007959078790236
2025-11-13 09:45:00,SENSEX,2025-11-13,84462.59577684142,0.11815219275574602,0.0014386206167028087,0.055,,-0.041714412765819796,-0.14676508806164446,-0.0917003992909943,0.3683963203118016,-0.35339821403608285
2025-11-13 09:46:00,SENSEX,2025-11-13,84464.82616961138,0.11512967933647542,0.0014343893795948591,0.055,,-0.03345117990686992,-0.14523540425704184,-0.10126788934276618,0.35819030714544675,-0.34675071900125043
2025-11-13 09:47:00,SENSEX,2025-11-13,84469.50293733404,0.11484273227575431,0.0014301581424869098,0.055,,-0.03810429843080107,-0.14820212485098844,-0.09719163878355598,0.35801147114767184,-0.3481636309298594
2025-11-13 09:48:00,SENSEX,2025-11-13,84471.56492774858,0.1168,0.0014259269053789605,0.055,,-0.02705210188628806,-0.1390972111264155,-0.10110598131398893,0.36291822023797915,-0.3541012066788864
2025-11-13 09:49:00,SENSEX,2025-11-13,84483.79873321962,0.11686477292304617,0.001421695668271011,0.055,,-0.027186700039779764,-0.13935363560874492,-0.10045177797695001,0.3641769383076903,-0.35512070715082517
2025-11-13 09:50:00,SENSEX,2025-11-13,84521.29386426604,0.1196556453306704,0.0014174644311630614,0.055,,-0.02864864671644842,-0.1397906868034472,-0.0978836175614467,0.3747447586393624,-0.3636959883714719
2025-11-13 09:51:00,SENSEX,2025-11-13,84508.89680526221,0.11714450800000152,0.0014132331940551119,0.055,,-0.02323252276015346,-0.13663301005003348,-0.10044027171248743,0.3658273148553692,-0.34967039371411757
