timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-04-15 09:16:00,SENSEX,2025-04-15,76619.79110140003,0.23693761750954134,0.0015613264928333423,0.055,,-0.1418834201606886,-2.917263382600936,-0.1796076453508852,0.5200667619835664,-0.22800633584077962
2025-04-15 09:17:00,SENSEX,2025-04-15,76670.60245529526,0.23690521619351795,0.0015570952557253928,0.055,,0.044727938198910897,-0.716573672321564,-0.362518485864194,0.48937234693032083,-0.20814693560832453
2025-04-15 09:18:00,SENSEX,2025-04-15,76672.23543938005,0.21973301776480977,0.0015528640186174432,0.055,,0.03349645473421476,-0.604535410291807,-0.5898786744829754,0.48460399636325185,-0.20214761633575484
2025-04-15 09:19:00,SENSEX,2025-04-15,76664.82626277024,0.22610547659548377,0.001548632781509494,0.055,,-0.05610411290827966,-1.1337234798346896,-0.11951350184723353,0.45991763606645786,-0.3724902506992036
2025-04-15 09:20:00,SENSEX,2025-04-15,76739.77036572981,0.23288171222373194,0.0015444015444015444,0.055,,-0.07779161226393842,-1.0469961161669934,-0.08566191726620988,0.46542552304950663,-0.3894269884562146
2025-04-15 09:21:00,SENSEX,2025-04-15,76717.4222404755,0.2159055168552947,0.001540170307293595,0.055,,-0.12409574573176672,-2.49901134758135,-0.07653847540153845,0.4434154111425923,-0.4565817069683709
2025-04-15 09:22:00,SENSEX,2025-04-15,76754.16268067234,0.20856253656154472,0.0015359390701856455,0.055,,-0.061633106753448075,-0.9868076847637057,-0.1065997080393486,0.46262587229252417,-0.3395886857693624
2025-04-15 09:23:00,SENSEX,2025-04-15,76721.93499973629,0.20598530005230206,0.001531707833077696,0.055,,-0.03571919351483186,-1.152750341937466,-0.11510895180170555,0.4512568546897097,-0.39802910507881556
2025-04-15 09:24:00,SENSEX,2025-04-15,76748.23725076293,0.19606507034830412,0.0015274765959697467,0.055,,-0.02570001294037834,-0.7588313812366737,-0.13628562681836892,0.4544406284327325,-0.4961809802888568
2025-04-15 09:25:00,SENSEX,2025-04-15,76686.16127441316,0.19204895710117742,0.0015232453588617974,0.055,,-0.007145503360601596,-0.9599168952699186,-0.145112685303265,0.4477403281404061,-0.6641824086788278
2025-04-15 09:26:00,SENSEX,2025-04-15,76737.9239911426,0.1833173326230155,0.0015190141217538478,0.055,,-0.018816977490349072,-0.8096110954571474,-0.38056365662270286,0.442303121085434,-0.2292434342361931
2025-04-15 09:27:00,SENSEX,2025-04-15,76747.35394503767,0.18217889440668014,0.0015147828846458985,0.055,,0.2392246982530885,-0.12214186995794929,-6.714101255730707,0.46830217823938247,-0.24695550461269336
2025-04-15 09:28:00,SENSEX,2025-04-15,76768.49315173144,0.17260388466994875,0.0015105516475379492,0.055,,0.09405961129684622,-0.27107328385254514,-5.556835342302074,0.45814448428052973,-0.21687876267197917
2025-04-15 09:29:00,SENSEX,2025-04-15,76741.17012628671,0.17347067315595205,0.0015063204104299997,0.055,,0.2860317903240735,-0.08915054888698547,-58.83336057805563,0.45745268100827324,-0.24161382784040353
2025-04-15 09:30:00,SENSEX,2025-04-15,76701.68340021741,0.1738595725067262,0.0015020891733220501,0.055,,0.33480920995126984,-0.03325809696191171,-68.95489792680887,0.4951839312296123,-0.26136257315057265
2025-04-15 09:31:00,SENSEX,2025-04-15,76740.84100761396,0.15938286501967322,0.0014978579362141008,0.055,,0.33667083113473106,-0.074320771655011,-9.260722527283566,0.4220974743248418,-0.2876456904749872
2025-04-15 09:32:00,SENSEX,2025-04-15,76694.93279835861,0.1529126907276357,0.0014936266991061513,0.055,,0.056667054234656594,-0.9375054618875978,-0.6591390956865908,0.417781681201403,-0.3055009288431759
2025-04-15 09:33:00,SENSEX,2025-04-15,76672.40226102667,0.15426537778249208,0.001489395461998202,0.055,,-0.09956878366659644,-2.3790053236680375,-0.13447091222206764,0.4121454385757548,-0.361974399810475
2025-04-15 09:34:00,SENSEX,2025-04-15,76643.44129621088,0.1507747923745552,0.0014851642248902522,0.055,,-0.13291148198442104,-2.9852619138773684,-0.12276645002677797,0.41619289514120944,-0.3602056773872529
