timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-05-27 09:15:00,SENSEX,2025-05-27,81810.56729966849,0.3555836961787577,0.0015655577299412916,0.055,,-0.016064808706683434,0.15488678166817704,0.1669506895720106,-0.017256490113393773,-0.170674389153887
2025-05-27 09:16:00,SENSEX,2025-05-27,81717.51438433792,0.34828972132793007,0.0015613264928333423,0.055,,-0.2993981855831772,-9.345249066356676,0.3764091557347527,-0.12070099713446299,-9.977139829770934
2025-05-27 09:17:00,SENSEX,2025-05-27,81744.19093887472,0.3208875530275809,0.0015570952557253928,0.055,,-0.22175926412507094,-21.012687643024158,0.19370658830904064,-0.0031296262270571556,-11.2029657012754
2025-05-27 09:18:00,SENSEX,2025-05-27,81665.50924377472,0.304055061512365,0.0015528640186174432,0.055,,-0.32741393429673377,-331.7647632953133,0.17162527640573022,0.061945596606664155,-13.884404196357469
2025-05-27 09:19:00,SENSEX,2025-05-27,81673.70998517217,0.3057167680896949,0.001548632781509494,0.055,,-0.30591783072497697,-358.84223335816546,0.16133973763041007,0.06823924641163749,-9.523252714041877
2025-05-27 09:20:00,SENSEX,2025-05-27,81566.0428688091,0.3274762080635955,0.0015444015444015444,0.055,,-0.4188427597532506,-403.26799948055793,0.31920350705334594,-0.06988393365401609,-13.178796728904388
2025-05-27 09:21:00,SENSEX,2025-05-27,81292.86168947697,0.3946295028659689,0.001540170307293595,0.055,,-0.5235355509103048,-0.06983892340175002,0.5252280831223375,-0.22002725415925128,-6.95884351527452
2025-05-27 09:22:00,SENSEX,2025-05-27,81428.89011139882,0.3778670817448679,0.0015359390701856455,0.055,,-0.9006285026520768,-0.5994833385055232,0.39344279645219815,7.799591329060991,0.03670312440607047
2025-05-27 09:23:00,SENSEX,2025-05-27,81402.27913189935,0.3717459519772907,0.001531707833077696,0.055,,-0.7242628238103932,-0.48302724155629184,0.6578937191746725,25.0230159875236,-0.2641350279706147
2025-05-27 09:24:00,SENSEX,2025-05-27,81351.8417539531,0.3572669972103931,0.0015274765959697467,0.055,,-0.6004569515779812,-0.41239130195870183,0.4856113509573971,25.999637310534183,-0.43239758375504483
2025-05-27 09:25:00,SENSEX,2025-05-27,81402.13761283067,0.3577941114903407,0.0015232453588617974,0.055,,-0.7154698373198918,-0.47570322423924283,0.5807352243417672,21.877017186815067,-0.3199821574638625
2025-05-27 09:26:00,SENSEX,2025-05-27,81375.70214721616,0.3406928362576017,0.0015190141217538478,0.055,,-0.5497365282056625,-0.40199162174898645,0.3804000815484454,25.489228140176113,-0.5448133571356788
2025-05-27 09:27:00,SENSEX,2025-05-27,81331.0192532424,0.33854477776031694,0.0015147828846458985,0.055,,-0.4968437127040667,-0.35144979450909586,0.3239687733183352,23.985977880472674,-0.7649093475376603
2025-05-27 09:28:00,SENSEX,2025-05-27,81373.03937557309,0.3375093754997669,0.0015105516475379492,0.055,,-0.45547572018102406,-0.3490868934580888,0.29555082655764503,26.488467322830886,-0.8100036883695315
2025-05-27 09:29:00,SENSEX,2025-05-27,81356.06721821471,0.3312311295627736,0.0015063204104299997,0.055,,-0.46047885704996355,-0.3582741066894666,0.25029407829030115,27.92227846813475,-0.8647525851395634
2025-05-27 09:30:00,SENSEX,2025-05-27,81383.04446870367,0.33174747808642074,0.0015020891733220501,0.055,,-0.3786715671244195,-0.3160992278589916,0.19342842089742662,29.293437333173035,-1.0382332275621895
2025-05-27 09:31:00,SENSEX,2025-05-27,81435.41939356553,0.3209039318816902,0.0014978579362141008,0.055,,-0.37831921433324933,-0.30803686861511936,0.17919393631755987,28.728292063852088,-1.1429755771228653
2025-05-27 09:32:00,SENSEX,2025-05-27,81516.65547548697,0.34443315123836926,0.0014936266991061513,0.055,,-0.35974460298958333,-0.25842130213011505,0.24068859593042433,34.27939319294664,-0.8821321905307467
2025-05-27 09:33:00,SENSEX,2025-05-27,81496.62472351964,0.35160892156996437,0.001489395461998202,0.055,,-0.35763113381496214,-0.23733062359861637,0.2708552286415262,34.27942186364787,-0.8895573230919956
2025-05-27 09:34:00,SENSEX,2025-05-27,81441.27428727772,0.34703867503365665,0.0014851642248902522,0.055,,-0.3852920483772406,-0.24279889203751617,0.26453627386776074,33.03604642377273,-0.9077512224336175
2025-05-27 09:35:00,SENSEX,2025-05-27,81439.05318080337,0.3494469491066195,0.001480932987782303,0.055,,-0.4071880899227559,-0.2481548418955094,0.3006130445938587,28.1674884646387,-1.044718624184077
2025-05-27 09:36:00,SENSEX,2025-05-27,81480.05244071793,0.35606479255334905,0.0014767017506743536,0.055,,-0.4160936269124687,-0.24982076260048836,0.34360540965820796,27.54408865266305,-0.9460140871092413
2025-05-27 09:37:00,SENSEX,2025-05-27,81521.2557704775,0.3616321472274151,0.001472470513566404,0.055,,-0.393414174474463,-0.23285055179982533,0.34884410471247945,27.287816536176162,-1.0435015568891028
2025-05-27 09:38:00,SENSEX,2025-05-27,81566.45132844313,0.3810939498571237,0.0014682392764584545,0.055,,-0.46450970781518897,-0.23919332314986402,0.537094792597122,2.6506645211389244,-1.1145493697025324
2025-05-27 09:39:00,SENSEX,2025-05-27,81539.21120889681,0.3753944522100186,0.0014640080393505052,0.055,,-0.4073847694654482,-0.2013795568072107,0.4421272913219459,2.7566564854102555,-1.3399600013779525
2025-05-27 09:40:00,SENSEX,2025-05-27,81566.97544821573,0.3809426812189466,0.0014597768022425557,0.055,,-0.41655985303091686,-0.22120473781983496,0.47852895593458755,2.392107516666871,-1.3085771221634308
2025-05-27 09:41:00,SENSEX,2025-05-27,81461.72292031028,0.36245212266393445,0.0014555455651346064,0.055,,-0.4395843485116504,-0.2795014024284823,0.3444026672750771,2.351855056359842,-1.2129237438843596
2025-05-27 09:42:00,SENSEX,2025-05-27,81498.79990420943,0.3666592214806815,0.0014513143280266568,0.055,,-0.3861536682463538,-0.23409913642655283,0.3440942964425159,2.6402703730600092,-1.3379928119948443
