timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-03-18 09:16:00,SENSEX,2025-03-18,74577.96528174885,0.18246248717994426,0.0015613264928333423,0.055,,0.12158928905964904,-0.15225003707942886,-0.10540088616236509,0.26166986226442523,-0.5370187926673098
2025-03-18 09:17:00,SENSEX,2025-03-18,74541.94074617591,0.18126367391898765,0.0015570952557253928,0.055,,0.08590664812723783,-0.3046025170462411,-0.07182180954895546,0.24011692264696655,-0.4887373100470628
2025-03-18 09:18:00,SENSEX,2025-03-18,74511.67599717539,0.18521307334102713,0.0015528640186174432,0.055,,0.06375474762442593,-0.21878713144734896,-0.05206393639203544,0.23041190701235148,-0.422848061207726
2025-03-18 09:19:00,SENSEX,2025-03-18,74505.25415470861,0.18682113757789692,0.001548632781509494,0.055,,0.06460425270339065,-0.19714988544275697,-0.07302367342841591,0.22235036015940204,-0.34350304633439843
2025-03-18 09:20:00,SENSEX,2025-03-18,74505.61321754978,0.18673259873153736,0.0015444015444015444,0.055,,0.14906061429403286,-0.050744959773710074,-0.19912760839619176,0.3758879466457618,-1.351858172721768
2025-03-18 09:21:00,SENSEX,2025-03-18,74516.15136811422,0.18712527228488246,0.001540170307293595,0.055,,0.15951873026317517,-0.044644855755285345,-0.2077301250254297,0.38691224941360713,-1.3160347426625667
2025-03-18 09:22:00,SENSEX,2025-03-18,74537.9574300351,0.18731648192572728,0.0015359390701856455,0.055,,0.15501173314868438,-0.048611494988030135,-0.20104080041220987,0.3891977760829392,-1.4164058203614394
2025-03-18 09:23:00,SENSEX,2025-03-18,74608.9468137786,0.2047329568418764,0.001531707833077696,0.055,,0.23664579598315147,0.0349571983352613,-0.18974589725129964,1.0702852406754864,-0.20348561445925062
2025-03-18 09:24:00,SENSEX,2025-03-18,74647.74581255192,0.20393579962137398,0.0015274765959697467,0.055,,0.24430336416826326,0.022407281100575032,-0.21528287849441058,1.0058785433310224,-0.24225708147885622
2025-03-18 09:25:00,SENSEX,2025-03-18,74688.3740260342,0.21856019193406975,0.0015232453588617974,0.055,,0.40832989125494834,-0.014410391005180045,-0.35544719336332153,0.18966560493189505,-0.3888842911018265
