timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2026-01-01 09:15:00,SENSEX,2026-01-01,85395.0840175115,0.176,0.0015655577299412916,0.055,,0.03665441705315475,-0.37268499738720023,-0.20904881232015088,-0.2794160263826362,-0.8875256970680082
2026-01-01 09:15:00,SENSEX,2026-01-01,85397.35060247211,0.09267149295248017,0.0015655577299412916,0.055,,0.02571476326179327,-0.080235797112124,-0.09030166707382789,0.3011771561181744,-0.7631882774217433
2026-01-01 09:16:00,SENSEX,2026-01-01,85390.01555571605,0.09028939624356948,0.0015613264928333423,0.055,,0.006063100323830307,-0.0930584762999773,-0.07916138969423253,0.2928813216149794,-1.0356614895474499
2026-01-01 09:17:00,SENSEX,2026-01-01,85394.69098169667,0.08966448830340956,0.0015570952557253928,0.055,,-0.030612393770808558,-0.12785327870218358,-0.05282031266765692,0.27651966652500193,-6.848655887619763
2026-01-01 09:18:00,SENSEX,2026-01-01,85372.42691534545,0.08998903469049693,0.0015528640186174432,0.055,,-0.029134024859339545,-0.12572811130369868,-0.05288275060563846,0.2794686367901863,-7.151040078954919
2026-01-01 09:19:00,SENSEX,2026-01-01,85332.28145665569,0.09433852867583276,0.001548632781509494,0.055,,-0.020153337099958993,-0.10671539364838799,-0.058909370133796546,0.3015673374043272,-13.315862085273334
2026-01-01 09:20:00,SENSEX,2026-01-01,85338.38675436022,0.09104639755555909,0.0015444015444015444,0.055,,-0.03400076018558741,-0.11404619076215985,-0.05244111762641169,0.2953991905193407,-9.441239715098536
2026-01-01 09:21:00,SENSEX,2026-01-01,85352.85871272741,0.09033563344947762,0.001540170307293595,0.055,,-0.038225442998105,-0.12363802614382005,-0.0511394641626574,0.28407074670991095,-9.622776417303886
2026-01-01 09:22:00,SENSEX,2026-01-01,85325.64760095358,0.09089736490201857,0.0015359390701856455,0.055,,-0.03654101223930406,-0.12293919214596946,-0.05141923454554059,0.2759534166348333,-10.284564063621122
2026-01-01 09:23:00,SENSEX,2026-01-01,85316.23057928932,0.09103504581441765,0.001531707833077696,0.055,,-0.04125994333080006,-0.12154245942624245,-0.05009998784735781,0.2769102850553681,-9.383314488642338
2026-01-01 09:24:00,SENSEX,2026-01-01,85320.78934761754,0.09043760300963063,0.0015274765959697467,0.055,,-0.04017139113584911,-0.11559262507266645,-0.04989791451216266,0.2815631346911888,-10.16268703157097
2026-01-01 09:25:00,SENSEX,2026-01-01,85328.62320915966,0.09067136482028307,0.0015232453588617974,0.055,,-0.03560760232259065,-0.110929789911925,-0.05124517370109731,0.2836435618695705,-11.710276456344982
2026-01-01 09:26:00,SENSEX,2026-01-01,85281.1567173317,0.09488251473387617,0.0015190141217538478,0.055,,-0.0642834829948778,-0.14080287243883388,-0.03869664003899579,0.2793052564226115,-7.195358065415746
2026-01-01 09:27:00,SENSEX,2026-01-01,85303.42111953264,0.09470684611168594,0.0015147828846458985,0.055,,-0.05577425069295963,-0.12407365573387762,-0.040536078119446976,0.2914636341288566,-8.213621310979747
2026-01-01 09:28:00,SENSEX,2026-01-01,85371.53509675781,0.09245690595297208,0.0015105516475379492,0.055,,-0.05286713854135222,-0.13544317518599225,-0.03985828715386622,0.277416971930726,-8.699458522961674
2026-01-01 09:29:00,SENSEX,2026-01-01,85404.975412184,0.09126515274274812,0.0015063204104299997,0.055,,-0.049098107481991754,-0.13134566372844875,-0.03955614286406603,0.27982612242918925,-8.91671208115752
2026-01-01 09:30:00,SENSEX,2026-01-01,85409.4716518927,0.08674738335379552,0.0015020891733220501,0.055,,-0.07139676289107325,-0.16202497649157038,-0.02984235137710764,0.2637032321741215,-10.462078235155127
2026-01-01 09:31:00,SENSEX,2026-01-01,85381.25257454938,0.08309350858236371,0.0014978579362141008,0.055,,-0.08830696362807978,-0.1831825510028294,-0.024390909108549838,0.257085041468213,-10.261117622612838
2026-01-01 09:32:00,SENSEX,2026-01-01,85377.07311664608,0.08338958107419985,0.0014936266991061513,0.055,,-0.09025161640784521,-0.1820679153839676,-0.024213718655809527,0.2571154989899651,-10.36574369420387
2026-01-01 09:33:00,SENSEX,2026-01-01,85355.8590972595,0.08438825291786196,0.001489395461998202,0.055,,-0.0937274174140521,-0.18862131627017692,-0.02413229850486514,0.2585821638568867,-10.20662142329785
2026-01-01 09:34:00,SENSEX,2026-01-01,85378.4732416794,0.08404426982976722,0.0014851642248902522,0.055,,-0.08382811616799407,-0.16777650680312925,-0.025716391085160502,0.2621093989463954,-11.915913615146124
2026-01-01 09:35:00,SENSEX,2026-01-01,85389.82009846755,0.08422209456000541,0.001480932987782303,0.055,,-0.08082193431930301,-0.165876486523913,-0.02634467454611749,0.26279576272874355,-12.427751577446903
2026-01-01 09:36:00,SENSEX,2026-01-01,85359.26763114361,0.08477005518443625,0.0014767017506743536,0.055,,-0.09031408281877201,-0.18332567727597382,-0.024766180439480187,0.2598575390104616,-13.352850094850918
2026-01-01 09:37:00,SENSEX,2026-01-01,85365.8012796287,0.08260766985195399,0.001472470513566404,0.055,,-0.09241552121790605,-0.18342608524294554,-0.022977073236619114,0.2532076258801591,-14.432535614544896
2026-01-01 09:38:00,SENSEX,2026-01-01,85352.63328762769,0.08472616896945301,0.0014682392764584545,0.055,,-0.08936778368702683,-0.18194196018767905,-0.02485988052453047,0.2547183341077505,-14.223263041667684
2026-01-01 09:39:00,SENSEX,2026-01-01,85349.07089933139,0.08330914460041478,0.0014640080393505052,0.055,,-0.08191543463949556,-0.16095159236011763,-0.025105146351227972,0.25645058555752615,-16.54401263336449
2026-01-01 09:40:00,SENSEX,2026-01-01,85375.68910511216,0.08266450176243494,0.0014597768022425557,0.055,,-0.08910127175165844,-0.177196511128186,-0.023669398306772237,0.2531856743392089,-16.11512328817237
2026-01-01 09:41:00,SENSEX,2026-01-01,85382.04055713405,0.08151286871031482,0.0014555455651346064,0.055,,-0.09175088489136776,-0.18057878652955656,-0.022608673196374513,0.25165311283525776,-16.377168989071713
2026-01-01 09:42:00,SENSEX,2026-01-01,85356.24251636182,0.08212491680463273,0.0014513143280266568,0.055,,-0.09465955840338233,-0.18477769763264412,-0.022375958923450748,0.2511008662136398,-16.601751235674037
