timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2024-11-14 09:15:00,SENSEX,2024-11-14,77796.00313036962,0.24094393843302062,0.0015655577299412916,0.055,,-0.016938496486142318,-0.4235312986609048,-0.3830143264445377,0.30651541205637345,-0.292208563035788
2024-11-14 09:16:00,SENSEX,2024-11-14,77766.41782285945,0.23640140701237491,0.0015613264928333423,0.055,,-0.13727974333831594,-1.5628889830724124,-0.10140679688211213,0.2560431926151022,-0.2940479240926026
2024-11-14 09:17:00,SENSEX,2024-11-14,77768.98518948376,0.2348759957859607,0.0015570952557253928,0.055,,-0.1367386380438921,-1.0665554779231223,-0.09404516563044824,0.293343651568443,-0.3616505933224291
2024-11-14 09:18:00,SENSEX,2024-11-14,77775.45582305742,0.235503952130469,0.0015528640186174432,0.055,,-0.1611138449649746,-1.2903478324264257,-0.05007132204433575,0.2768224953791382,-0.5029128728477756
2024-11-14 09:19:00,SENSEX,2024-11-14,77826.00592216104,0.24354887761396996,0.001548632781509494,0.055,,-0.16693274989666174,-2.040466514759748,0.007318133500326788,0.2394051350749373,-0.38229008047539537
2024-11-14 09:20:00,SENSEX,2024-11-14,77760.32162977965,0.2435274144503353,0.0015444015444015444,0.055,,-0.13228454249949853,-1.629018731736163,-0.03064747146001496,0.22609957805163622,-0.7592027180044169
2024-11-14 09:21:00,SENSEX,2024-11-14,77723.45157475016,0.24575922126828367,0.001540170307293595,0.055,,-0.2160424120933818,-8.936395330692193,0.02302653593119236,0.22671221748853249,-5.191594946256533
2024-11-14 09:22:00,SENSEX,2024-11-14,77821.5937187041,0.2441864183814385,0.0015359390701856455,0.055,,-0.13403994758915208,-0.8988758962539227,-0.026036674175389053,0.2909681371295536,-12.605131732203533
2024-11-14 09:23:00,SENSEX,2024-11-14,77817.9304503724,0.23964351923295163,0.001531707833077696,0.055,,-0.16721347974102252,-1.1691501785025114,-0.01499577609228872,0.2748587937012993,-8.07279569720175
2024-11-14 09:24:00,SENSEX,2024-11-14,77821.48520569075,0.23550936940831885,0.0015274765959697467,0.055,,-0.18981876730788305,-2.2113778147263714,0.008373653940246622,0.2812722716656145,-7.730751627872866
2024-11-14 09:25:00,SENSEX,2024-11-14,77832.59867469985,0.2284151314411199,0.0015232453588617974,0.055,,-0.17732874727942646,-1.1404370591962494,-0.006669198439276508,0.29030534231886806,-14.781073288981284
2024-11-14 09:26:00,SENSEX,2024-11-14,77792.36189323812,0.21657633571624227,0.0015190141217538478,0.055,,-0.198068384957173,-2.0807065699984855,-0.006101760314787671,0.2861710027692599,-11.301893114903466
