timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-07-22 09:15:00,SENSEX,2025-07-22,82416.29626745185,0.11550761354353412,0.0015655577299412916,0.055,,-0.11127094454882878,-0.35522476750967324,-0.04924867826527871,0.2601926541404864,-2.003175203393483
2025-07-22 09:16:00,SENSEX,2025-07-22,82458.12645859411,0.1184976946141712,0.0015613264928333423,0.055,,-0.0897704946988735,-0.3732672020701313,-0.06555032399033693,0.24815398911350534,-1.9231953674122413
2025-07-22 09:17:00,SENSEX,2025-07-22,82458.43428594054,0.11185983718517999,0.0015570952557253928,0.055,,-0.08013751281616907,-0.3302304451430589,-0.06820190077094254,0.26379916431960726,-2.0180482248769045
2025-07-22 09:18:00,SENSEX,2025-07-22,82395.84964554365,0.11414147939991057,0.0015528640186174432,0.055,,-0.07569339899571884,-0.3173081892964636,-0.06811251599211542,0.2561047523232898,-2.32952118391666
2025-07-22 09:19:00,SENSEX,2025-07-22,82353.4790035169,0.11673277613128365,0.001548632781509494,0.055,,-0.07256522066524101,-0.33147994628720545,-0.06985410583504015,0.2727547196625327,-2.303233039130135
2025-07-22 09:20:00,SENSEX,2025-07-22,82312.50106182115,0.12142507705184079,0.0015444015444015444,0.055,,-0.07989643100035229,-0.3076964055400381,-0.06764452235179741,0.2808466535057724,-2.292652040443148
2025-07-22 09:21:00,SENSEX,2025-07-22,82378.49817867146,0.11288684836155129,0.001540170307293595,0.055,,-0.10404199981865694,-0.3087720132114655,-0.056269844518522835,0.28205879758605135,-2.2562486676892046
2025-07-22 09:22:00,SENSEX,2025-07-22,82371.15601076744,0.11307298917867818,0.0015359390701856455,0.055,,-0.10938615635988294,-0.3237831942345933,-0.054243919859054024,0.2792683632687614,-2.2711670836247144
2025-07-22 09:23:00,SENSEX,2025-07-22,82351.25010530934,0.11244873472521824,0.001531707833077696,0.055,,-0.10549185620614805,-0.3338859308743899,-0.055384196696566454,0.2771554511741795,-2.3398983456357207
2025-07-22 09:24:00,SENSEX,2025-07-22,82390.36179146901,0.10470963292230528,0.0015274765959697467,0.055,,-0.12211662899517058,-0.34975841151249293,-0.043713224568127526,0.2717259685000372,-2.5465088062761847
