timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2025-03-11 09:16:00,SENSEX,2025-03-11,73771.82611341139,0.15988097375630392,0.0015613264928333423,0.055,,0.3666660355965654,-3.5894148751483685,-0.7288010062171322,0.38724055895227666,-0.36633272855903765
2025-03-11 09:17:00,SENSEX,2025-03-11,73786.77386735934,0.1505821803696317,0.0015570952557253928,0.055,,0.1969493799310854,-6.129901989981277,-0.4578248640512499,0.37093827457734563,-0.3624204390753798
2025-03-11 09:18:00,SENSEX,2025-03-11,73805.92123550276,0.15886747437325727,0.0015528640186174432,0.055,,0.18469197204033772,-14.5543795572792,-0.45266060571846967,0.34722556406496874,-0.3759261757491427
2025-03-11 09:19:00,SENSEX,2025-03-11,73767.2594357713,0.15996171513001572,0.001548632781509494,0.055,,0.3109679978214426,-7.0944226715147805,-0.5679982834200279,0.344335715718606,-0.3921383837091583
2025-03-11 09:20:00,SENSEX,2025-03-11,73754.67539712111,0.15829515748692163,0.0015444015444015444,0.055,,0.2662129946336258,-8.015331866256645,-0.5112846636298196,0.3226924189578311,-0.3936366946246932
2025-03-11 09:21:00,SENSEX,2025-03-11,73736.15729802105,0.14709332139870007,0.001540170307293595,0.055,,-0.07381769251610737,-9.952349609863827,-0.17307781190421745,0.35770827220408785,-0.38041379185483726
2025-03-11 09:22:00,SENSEX,2025-03-11,73731.573443452,0.14195741915914217,0.0015359390701856455,0.055,,-0.11566047579522316,-7.263660464734444,-0.15067593809049679,0.35975286897948544,-0.370179336667982
2025-03-11 09:23:00,SENSEX,2025-03-11,73749.32073075898,0.1412957002946801,0.001531707833077696,0.055,,-0.14066916734221274,-8.08662569664477,-0.12157939261099926,0.3672268141601015,-0.37023923868207853
2025-03-11 09:24:00,SENSEX,2025-03-11,73749.31654181588,0.1330399907255483,0.0015274765959697467,0.055,,-0.18366420111381287,-6.761892448541461,-0.09601969261770991,0.3593931956770045,-0.35179168073608497
2025-03-11 09:25:00,SENSEX,2025-03-11,73737.02810202871,0.12669598003779223,0.0015232453588617974,0.055,,-0.20173827308654563,-9.331216946030192,-0.05254327420985426,0.3482843847988105,-0.36102007126202884
2025-03-11 09:26:00,SENSEX,2025-03-11,73750.04582671412,0.13049661010427824,0.0015190141217538478,0.055,,-0.21681347932817052,-9.40147130343695,-0.04379313290230276,0.3526779177362506,-0.3585193351627851
2025-03-11 09:27:00,SENSEX,2025-03-11,73779.95666115652,0.12688207850942063,0.0015147828846458985,0.055,,-0.09830351641700652,-1.9260522698915206,-0.12274004732517793,0.3254279732947518,-0.32799844089360475
2025-03-11 09:28:00,SENSEX,2025-03-11,73837.19062814827,0.13440469687552414,0.0015105516475379492,0.055,,-0.11708359868233692,-1.9874510752277943,-0.11423465829607653,0.3511125636171851,-0.33471248322610553
2025-03-11 09:29:00,SENSEX,2025-03-11,73829.39814651335,0.13836469495770032,0.0015063204104299997,0.055,,-0.0821287082130799,-2.613332193525853,-0.15770755306618994,0.34543035772085257,-0.3372837861604175
2025-03-11 09:30:00,SENSEX,2025-03-11,73782.19026756223,0.13490618509636126,0.0015020891733220501,0.055,,0.03978554695331614,-2.0894402871129296,-0.3108841197593419,0.3229687390173764,-0.33457742161589016
2025-03-11 09:31:00,SENSEX,2025-03-11,73721.85591940393,0.13193487740571347,0.0014978579362141008,0.055,,-0.11917090209397765,-5.775672894547825,-0.13288866788675963,0.3289950980060835,-0.3434038861951189
